time,reference,actual,high,low,error,actual (raw)
0.2576,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2584,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2592,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.26,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2608,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.2608,,,,,,0.001
0.2616,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2624,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2632,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.264,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2648,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.2648,,,,,,0.001
0.2656,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2664,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2672,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.268,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2688,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.2688,,,,,,0.001
0.2696,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2704,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.2704,,,,,,0.001
0.2712,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.272,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2728,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2736,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2744,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.2744,,,,,,0.001
0.2752,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.276,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2768,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2776,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2784,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.2784,,,,,,0.001
0.2792,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.28,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2808,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2816,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2824,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.2824,,,,,,0.001
0.2832,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.284,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.284,,,,,,0.001
0.2848,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2856,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2864,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2872,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.288,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.288,,,,,,0.001
0.2888,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2896,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2904,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2912,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.292,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.292,,,,,,0.001
0.2928,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2936,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2944,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2952,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.296,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.296,,,,,,0.001
0.2968,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2976,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.2976,,,,,,0.001
0.2984,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.2992,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3008,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3016,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3016,,,,,,0.001
0.3024,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3032,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.304,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3048,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3056,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3056,,,,,,0.001
0.3064,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3072,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3072,,,,,,0.001
0.308,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3088,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3096,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3096,,,,,,0.001
0.3104,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3112,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3112,,,,,,0.001
0.312,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3128,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3136,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3144,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3152,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3152,,,,,,0.001
0.316,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3168,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3176,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3184,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3192,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3192,,,,,,0.001
0.32,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3208,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3208,,,,,,0.001
0.3216,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3224,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3232,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3232,,,,,,0.001
0.324,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3248,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3248,,,,,,0.001
0.3256,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3264,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3272,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.328,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3288,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3288,,,,,,0.001
0.3296,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3304,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3312,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.332,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3328,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3328,,,,,,0.001
0.3336,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3344,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3344,,,,,,0.001
0.3352,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.336,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3368,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3368,,,,,,0.001
0.3376,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3384,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3384,,,,,,0.001
0.3392,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.34,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3408,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3416,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3424,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3424,,,,,,0.001
0.3432,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.344,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.344,,,,,,0.001
0.3448,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3456,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3464,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3464,,,,,,0.001
0.3472,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.348,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.348,,,,,,0.001
0.3488,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3496,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3504,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3512,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.352,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.352,,,,,,0.001
0.3528,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3536,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3544,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3552,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.356,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.356,,,,,,0.001
0.3568,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3576,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3576,,,,,,0.001
0.3584,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3592,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.36,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.36,,,,,,0.001
0.3608,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3616,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3616,,,,,,0.001
0.3624,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3632,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.364,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3648,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3656,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3656,,,,,,0.001
0.3664,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3672,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.368,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3688,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3696,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3696,,,,,,0.001
0.3704,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3712,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3712,,,,,,0.001
0.372,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3728,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3736,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3736,,,,,,0.001
0.3744,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3752,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3752,,,,,,0.001
0.376,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3768,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3776,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3784,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3792,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3792,,,,,,0.001
0.38,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3808,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3816,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3824,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3832,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3832,,,,,,0.001
0.384,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3848,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3848,,,,,,0.001
0.3856,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3864,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3872,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3872,,,,,,0.001
0.388,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3888,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3888,,,,,,0.001
0.3896,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3904,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3912,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.392,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3928,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3928,,,,,,0.001
0.3936,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3944,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3944,,,,,,0.001
0.3952,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.396,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3968,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3968,,,,,,0.001
0.3976,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.3984,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.3984,,,,,,0.001
0.3992,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4008,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4008,,,,,,0.001
0.4016,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4024,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4024,,,,,,0.001
0.4032,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.404,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4048,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4056,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4064,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4064,,,,,,0.001
0.4072,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.408,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.408,,,,,,0.001
0.4088,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4096,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4104,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4104,,,,,,0.001
0.4112,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.412,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.412,,,,,,0.001
0.4128,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4136,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4144,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4144,,,,,,0.001
0.4152,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.416,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.416,,,,,,0.001
0.4168,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4176,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4184,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4192,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.42,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.42,,,,,,0.001
0.4208,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4216,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4216,,,,,,0.001
0.4224,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4232,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.424,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.424,,,,,,0.001
0.4248,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4256,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4256,,,,,,0.001
0.4264,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4272,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.428,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.428,,,,,,0.001
0.4288,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4296,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4296,,,,,,0.001
0.4304,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4312,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.432,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4328,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4336,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4336,,,,,,0.001
0.4344,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4352,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4352,,,,,,0.001
0.436,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4368,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4376,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4376,,,,,,0.001
0.4384,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4392,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4392,,,,,,0.001
0.44,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4408,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4416,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4416,,,,,,0.001
0.4424,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4432,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4432,,,,,,0.001
0.444,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4448,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4448,,,,,,0.001
0.4456,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4464,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4472,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4472,,,,,,0.001
0.448,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4488,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4488,,,,,,0.001
0.4496,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4504,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4512,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4512,,,,,,0.001
0.452,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4528,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4528,,,,,,0.001
0.4536,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4544,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4552,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4552,,,,,,0.001
0.456,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4568,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4568,,,,,,0.001
0.4576,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4584,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4584,,,,,,0.001
0.4592,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.46,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4608,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4608,,,,,,0.001
0.4616,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4624,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4624,,,,,,0.001
0.4632,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.464,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4648,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4648,,,,,,0.001
0.4656,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4664,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4664,,,,,,0.001
0.4672,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.468,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4688,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4688,,,,,,0.001
0.4696,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4704,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.4704,,,,,,0.001
0.4712,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.472,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
0.472,,,,,,0.001
0.4728,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4736,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,0.001
0.4744,0.209,0.001,0.209833505560245,0.208166494439755,0.207166494439755,
